game_id,date,player_id,player_name,team,opponent,home_away,position,toi_seconds,goals,assists,points,shots,hits,blocks,plus_minus,pim,fow,fol,fo_pct,GF,xG_For,Shots_For,HDC_For,Blocks_For,Hits_For,Corsi_For,OZ_Shots_For,NZ_Shots_For,DZ_Shots_For,Rush_Shots_For,ENtoS_For,EXtoEN_For,Giveaways_For,Takeaways_For,Lateral_Move_For,Longitudinal_Move_For,GameScore_For,GA,xG_Against,Shots_Against,HDC_Against,Blocks_Against,Hits_Against,Corsi_Against,OZ_Shots_Against,NZ_Shots_Against,DZ_Shots_Against,Rush_Shots_Against,ENtoS_Against,EXtoEN_Against,Giveaways_Against,Takeaways_Against,Lateral_Move_Against,Longitudinal_Move_Against,GameScore_Against,Corsi_Pct,xG_Pct
2025020773,2026-01-19,8483630,P. Regenda,SJS,FLA,A,F,801,0,0,0,1,3,0,2,4,0,0,0,4,0.22,1,0,0,3,4,1,0,0,0,0,0,2,0,20.0,30.5,-0.15,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,5.7,10.5
2025020773,2026-01-19,8484994,I. Chernyshov,SJS,FLA,A,F,790,0,2,2,3,2,0,2,0,0,0,0,4,0.16,3,1,0,2,4,3,0,0,0,2,0,0,0,52.0,48.0,1.68,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,5.7,7.8
2025020773,2026-01-19,8475906,J. Klingberg,SJS,FLA,A,D,1083,0,0,0,0,2,4,-1,0,0,0,0,4,0.08,0,0,4,2,4,0,0,0,0,1,0,2,1,0,0,0.05,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,5.7,4.1
2025020773,2026-01-19,8479576,V. Desharnais,SJS,FLA,A,D,899,1,0,1,2,6,1,2,6,0,0,0,4,0.08,2,1,1,6,3,2,0,0,0,0,0,0,0,10.0,15.0,1.1,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,4.3,4.1
2025020773,2026-01-19,8484806,S. Dickinson,SJS,FLA,A,D,1090,0,0,0,1,2,1,1,0,0,0,0,4,0.24,1,1,1,2,4,1,0,0,0,0,0,0,0,17.5,10.0,0.17,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,5.7,11.3
2025020773,2026-01-19,8475200,D. Orlov,SJS,FLA,A,D,1225,0,0,0,0,2,1,-1,0,0,0,0,4,0.02,0,0,1,2,1,0,0,0,0,0,0,0,0,6.0,41.0,0.1,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,1.5,1.1
2025020773,2026-01-19,8480043,T. Liljegren,SJS,FLA,A,D,1250,0,1,1,1,2,0,2,0,0,0,0,4,0.04,1,0,0,2,2,1,0,0,0,2,1,0,0,0,0,0.82,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,2.9,2.1
2025020773,2026-01-19,8479983,M. Ferraro,SJS,FLA,A,D,1424,1,0,1,2,1,2,3,0,0,0,0,4,0.04,2,1,2,1,1,1,0,1,0,0,0,0,1,22.0,9.0,1.12,1,1.88,36,2,23,22,66,33,1,2,0,11,1,0,0,17.6,28.8,0,1.5,2.1
2025020773,2026-01-19,8482137,Y. Askarov,SJS,FLA,A,G,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,1,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020773,2026-01-19,8477968,A. Nedeljkovic,SJS,FLA,A,G,3600,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.88,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020774,2026-01-19,8477503,M. Domi,TOR,MIN,H,F,844,0,1,1,1,1,1,-2,0,0,0,0,3,0.04,1,0,1,1,2,1,0,0,0,1,0,1,0,0,0,0.7,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,2.9,1.3
2025020774,2026-01-19,8478904,S. Lorentz,TOR,MIN,H,F,904,0,0,0,4,6,0,-1,0,0,0,0,3,0.16,4,1,0,6,4,4,0,0,0,2,0,0,0,23.0,35.0,0.45,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,5.6,5.0
2025020774,2026-01-19,8475714,C. Jarnkrok,TOR,MIN,H,F,691,0,0,0,1,2,0,0,0,0,0,0,3,0.12,1,0,0,2,2,1,0,0,0,0,0,2,1,0,0,-0.07,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,2.9,3.8
2025020774,2026-01-19,8482720,M. Knies,TOR,MIN,H,F,1151,0,1,1,0,1,1,-1,0,0,0,0,3,0.0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0.72,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,0.0,0.0
2025020774,2026-01-19,8476872,S. Laughton,TOR,MIN,H,F,939,0,0,0,1,2,2,-1,0,0,0,0,3,0.06,1,0,2,2,3,1,0,0,0,1,0,0,0,53.5,133.0,0.22,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,4.3,1.9
2025020774,2026-01-19,8479318,A. Matthews,TOR,MIN,H,F,1178,1,1,2,1,1,1,-1,0,0,0,0,3,0.06,1,1,1,1,2,1,0,0,0,0,0,2,0,0,0,1.3,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,2.9,1.9
2025020774,2026-01-19,8484158,E. Cowan,TOR,MIN,H,F,763,0,1,1,2,0,2,1,2,0,0,0,3,0.18,2,0,2,0,5,2,0,0,0,2,0,2,0,46.0,32.0,0.65,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,6.9,5.6
2025020774,2026-01-19,8478462,N. Roy,TOR,MIN,H,F,745,0,1,1,1,1,0,1,0,0,0,0,3,0.04,1,0,0,1,2,1,0,0,0,0,1,1,0,28.0,15.0,0.65,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,2.9,1.3
2025020774,2026-01-19,8481711,M. Maccelli,TOR,MIN,H,F,1162,0,0,0,1,0,0,-2,0,0,0,0,3,0.08,1,0,0,0,4,1,0,0,0,1,0,1,1,0,0,0.02,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,5.6,2.6
2025020774,2026-01-19,8482259,B. McMann,TOR,MIN,H,F,743,0,0,0,0,3,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.08,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,0.0,0.0
2025020774,2026-01-19,8481582,N. Robertson,TOR,MIN,H,F,762,1,0,1,1,2,0,1,0,0,0,0,3,0.06,1,1,0,2,2,1,0,0,0,0,0,0,0,24.0,18.0,0.88,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,2.9,1.9
2025020774,2026-01-19,8475166,J. Tavares,TOR,MIN,H,F,1056,1,0,1,6,1,1,-2,0,0,0,0,3,0.4,6,2,1,1,6,6,0,0,0,1,0,0,0,42.0,14.0,1.27,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,8.2,11.6
2025020774,2026-01-19,8481122,S. Benoit,TOR,MIN,H,D,830,0,0,0,0,3,0,0,2,0,0,0,3,0.0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.18,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,0.0,0.0
2025020774,2026-01-19,8476931,J. McCabe,TOR,MIN,H,D,1296,0,0,0,2,0,3,-1,0,0,0,0,3,0.14,2,0,3,0,3,2,0,0,0,1,0,0,0,18.0,1.0,0.3,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,4.3,4.4
2025020774,2026-01-19,8478443,B. Carlo,TOR,MIN,H,D,1140,0,0,0,0,0,2,-2,2,0,0,0,3,0.1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.1,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,1.5,3.2
2025020774,2026-01-19,8479442,T. Stecher,TOR,MIN,H,D,984,0,0,0,3,0,0,-1,0,0,0,0,3,0.13,3,0,0,0,5,3,0,0,0,1,1,0,1,0,0,0.32,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,6.9,4.1
2025020774,2026-01-19,8476853,M. Rielly,TOR,MIN,H,D,1398,0,0,0,3,0,1,0,0,0,0,0,3,0.14,3,0,1,0,7,3,0,0,0,2,0,0,0,35.0,12.0,0.27,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,9.5,4.4
2025020774,2026-01-19,8475171,O. Ekman-Larsson,TOR,MIN,H,D,1172,0,0,0,3,0,1,0,0,0,0,0,3,0.06,3,0,1,0,3,3,0,0,0,1,0,1,0,0,0,0.12,6,3.05,39,9,17,21,67,38,1,0,0,16,2,0,0,28.5,25.0,0,4.3,1.9
2025020774,2026-01-19,8483710,D. Hildeby,TOR,MIN,H,G,1164,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,6,3.05,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020774,2026-01-19,8479361,J. Woll,TOR,MIN,H,G,2400,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95,6,3.05,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020774,2026-01-19,8478508,Y. Trenin,MIN,TOR,A,F,942,0,0,0,0,9,1,1,0,0,0,0,6,0.12,0,0,1,9,3,0,0,0,0,1,0,0,0,0,0,0.28,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,5.6,6.3
2025020774,2026-01-19,8475220,M. Foligno,MIN,TOR,A,F,853,3,0,3,5,2,0,1,0,0,0,0,6,0.18,5,3,0,2,4,4,1,0,0,2,0,2,1,0,0,2.48,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,7.3,9.2
2025020774,2026-01-19,8476994,V. Hinostroza,MIN,TOR,A,F,673,0,0,0,3,1,0,0,0,0,0,0,6,0.39,3,1,0,1,5,3,0,0,0,0,0,1,1,30.33,44.0,0.2,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,8.9,18.1
2025020774,2026-01-19,8475752,T. Pitlick,MIN,TOR,A,F,445,0,0,0,1,3,0,-1,0,0,0,0,6,0.04,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0.15,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,3.8,2.2
2025020774,2026-01-19,8483525,D. Yurov,MIN,TOR,A,F,928,0,1,1,1,0,2,2,0,0,0,0,6,0.02,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.87,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,1.9,1.1
2025020774,2026-01-19,8475692,M. Zuccarello,MIN,TOR,A,F,1319,0,1,1,1,0,0,1,0,0,0,0,6,0.25,1,0,0,0,7,1,0,0,0,1,0,0,0,27.5,11.0,0.77,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,12.1,12.4
2025020774,2026-01-19,8483452,H. Haight,MIN,TOR,A,F,599,0,0,0,4,0,0,-1,0,0,0,0,6,0.34,4,2,0,0,4,4,0,0,0,1,0,1,0,26.67,37.33,0.15,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,7.3,16.1
2025020774,2026-01-19,8477451,R. Hartman,MIN,TOR,A,F,1312,1,1,2,4,0,1,1,0,0,0,0,6,0.27,4,1,1,0,6,4,0,0,0,1,0,0,0,68.0,24.0,1.8,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,10.5,13.2
2025020774,2026-01-19,8480259,B. Jones,MIN,TOR,A,F,480,0,0,0,3,1,0,-1,0,0,0,0,6,0.19,3,0,0,1,3,3,0,0,0,0,0,0,0,8.0,22.0,0.25,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,5.6,9.7
2025020774,2026-01-19,8481477,N. Sturm,MIN,TOR,A,F,726,0,1,1,1,3,0,0,0,0,0,0,6,0.04,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0.85,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,3.8,2.2
2025020774,2026-01-19,8475765,V. Tarasenko,MIN,TOR,A,F,975,2,1,3,4,0,1,2,2,0,0,0,6,0.23,4,2,1,0,3,4,0,0,0,1,0,0,0,0,0,2.55,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,5.6,11.5
2025020774,2026-01-19,8478864,K. Kaprizov,MIN,TOR,A,F,1367,0,2,2,5,1,0,1,0,0,0,0,6,0.35,5,0,0,1,11,5,0,0,0,5,0,1,0,7.0,12.75,1.65,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,17.7,16.5
2025020774,2026-01-19,8478136,J. Middleton,MIN,TOR,A,D,1187,0,0,0,3,0,2,1,0,0,0,0,6,0.11,3,0,2,0,4,3,0,0,0,0,0,0,0,78.0,34.0,0.32,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,7.3,5.9
2025020774,2026-01-19,8482122,B. Faber,MIN,TOR,A,D,1465,0,2,2,2,0,1,4,0,0,0,0,6,0.13,2,0,1,0,5,2,0,0,0,2,0,3,2,48.0,3.0,1.35,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,8.9,6.8
2025020774,2026-01-19,8480800,Q. Hughes,MIN,TOR,A,D,1593,0,2,2,1,0,2,3,2,0,0,0,6,0.06,1,0,2,0,3,1,0,0,0,0,1,2,1,0,0,1.38,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,5.6,3.3
2025020774,2026-01-19,8474716,J. Spurgeon,MIN,TOR,A,D,1228,0,0,0,0,1,2,0,4,0,0,0,6,0.04,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0.12,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,3.8,2.2
2025020774,2026-01-19,8482094,D. Hunt,MIN,TOR,A,D,765,0,0,0,1,0,0,-2,0,0,0,0,6,0.17,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,-0.07,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,3.8,8.8
2025020774,2026-01-19,8483460,D.Jiricek,MIN,TOR,A,D,769,0,0,0,0,0,1,-2,0,0,0,0,6,0.12,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.05,3,1.77,30,5,13,23,51,30,0,0,0,13,2,0,0,34.67,37.67,0,3.8,6.3
2025020774,2026-01-19,8482661,J. Wallstedt,MIN,TOR,A,G,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,3,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020774,2026-01-19,8479406,F. Gustavsson,MIN,TOR,A,G,3596,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23,3,1.77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020775,2026-01-19,8478403,J. Eichel,VGK,PHI,H,F,1495,0,1,1,1,0,0,-1,0,0,0,0,1,0.07,1,0,0,0,3,1,0,0,0,1,0,4,0,0,0,0.17,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,6.0,3.8
2025020775,2026-01-19,8481604,P. Dorofeyev,VGK,PHI,H,F,1160,0,0,0,5,1,0,-1,0,0,0,0,1,0.58,5,1,0,1,12,5,0,0,0,1,0,0,0,18.75,9.75,0.4,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,20.3,24.5
2025020775,2026-01-19,8475191,R. Smith,VGK,PHI,H,F,812,0,0,0,0,1,0,0,0,0,0,0,1,0.17,0,0,0,1,2,0,0,0,0,1,0,1,0,68.0,102.0,-0.12,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,4.1,8.7
2025020775,2026-01-19,8481133,C. Reinhardt,VGK,PHI,H,F,645,0,0,0,0,4,0,0,0,0,0,0,1,0.02,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0.1,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,2.1,1.1
2025020775,2026-01-19,8482125,A. Holtz,VGK,PHI,H,F,577,0,0,0,1,2,0,0,0,0,0,0,1,0.09,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0.12,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,6.0,4.8
2025020775,2026-01-19,8479550,T. Laczynski,VGK,PHI,H,F,724,0,0,0,4,0,1,0,2,0,0,0,1,0.42,4,1,1,0,8,4,0,0,0,1,0,0,1,20.0,36.0,0.45,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,14.5,19.0
2025020775,2026-01-19,8483890,B. Bowman,VGK,PHI,H,F,781,0,0,0,0,0,0,-1,0,0,0,0,1,0.02,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-0.05,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,2.1,1.1
2025020775,2026-01-19,8476881,T. Hertl,VGK,PHI,H,F,1318,1,0,1,2,1,1,-2,0,0,0,0,1,0.14,2,1,1,1,3,2,0,0,0,2,1,3,0,0,0,0.53,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,6.0,7.3
2025020775,2026-01-19,8477964,I. Barbashev,VGK,PHI,H,F,1021,0,0,0,3,3,0,0,0,0,0,0,1,0.21,3,1,0,3,5,3,0,0,0,0,0,0,0,10.0,18.0,0.3,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,9.6,10.5
2025020775,2026-01-19,8478434,K. Kolesar,VGK,PHI,H,F,702,0,0,0,1,5,0,-1,0,0,0,0,1,0.02,1,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0.2,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,2.1,1.1
2025020775,2026-01-19,8475913,M. Stone,VGK,PHI,H,F,1392,0,1,1,2,0,2,-1,0,0,0,0,1,0.08,2,0,2,0,5,2,0,0,0,0,0,0,0,11.0,11.0,0.95,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,9.6,4.3
2025020775,2026-01-19,8478483,M. Marner,VGK,PHI,H,F,1291,0,0,0,1,0,2,-1,0,0,0,0,1,0.08,1,0,2,0,4,1,0,0,0,1,0,1,1,0,0,0.13,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,7.8,4.3
2025020775,2026-01-19,8478468,J. Lauzon,VGK,PHI,H,D,1020,0,0,0,2,3,0,0,0,0,0,0,1,0.21,2,0,0,3,4,1,1,0,0,3,1,0,1,7.0,54.0,0.33,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,7.8,10.5
2025020775,2026-01-19,8481527,K. Korczak,VGK,PHI,H,D,1063,0,0,0,0,1,2,-1,0,0,0,0,1,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.12,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,0.0,0.0
2025020775,2026-01-19,8478396,N. Hanifin,VGK,PHI,H,D,1237,0,0,0,1,0,0,-1,0,0,0,0,1,0.04,1,0,0,0,2,1,0,0,0,0,0,2,1,30.5,19.0,-0.12,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,4.1,2.2
2025020775,2026-01-19,8477018,B. Hutton,VGK,PHI,H,D,682,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.18,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,0.0,0.0
2025020775,2026-01-19,8477447,S. Theodore,VGK,PHI,H,D,1305,0,0,0,1,0,2,0,0,0,0,0,1,0.12,1,0,2,0,6,1,0,0,0,0,0,1,1,0,0,0.13,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,11.3,6.3
2025020775,2026-01-19,8477034,J. Megna,VGK,PHI,H,D,661,0,0,0,1,1,0,0,0,0,0,0,1,0.02,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1,2,1.79,17,2,13,15,47,15,1,1,0,6,0,0,0,24.38,32.88,0,2.1,1.1
2025020775,2026-01-19,8478499,A. Hill,VGK,PHI,H,G,3474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21,2,1.79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020775,2026-01-19,8481033,A. Schmid,VGK,PHI,H,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,2,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020775,2026-01-19,8481553,B. Brink,PHI,VGK,A,F,808,0,0,0,1,0,2,0,0,0,0,0,2,0.06,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0.17,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,5.0,2.6
2025020775,2026-01-19,8478439,T. Konecny,PHI,VGK,A,F,1039,2,0,2,5,1,1,2,0,0,0,0,2,0.36,5,2,1,1,6,5,0,0,0,1,0,0,0,0,0,1.95,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,9.5,13.6
2025020775,2026-01-19,8476461,S. Couturier,PHI,VGK,A,F,1159,0,0,0,0,1,0,0,0,0,0,0,2,0.2,0,0,0,1,6,0,0,0,0,0,0,1,1,4.0,12.0,-0.02,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,9.5,8.0
2025020775,2026-01-19,8477903,G. Hathaway,PHI,VGK,A,F,662,0,0,0,0,3,0,0,0,0,0,0,2,0.0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,-0.07,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,0.0,0.0
2025020775,2026-01-19,8477989,C. Dvorak,PHI,VGK,A,F,1165,0,0,0,2,1,2,1,2,0,0,0,2,0.17,2,0,2,1,3,2,0,0,0,1,0,1,1,29.0,17.0,0.23,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,5.0,6.9
2025020775,2026-01-19,8478967,L. Pederson,PHI,VGK,A,F,518,0,0,0,0,0,0,0,0,0,0,0,2,0.15,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,-0.3,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,1.7,6.1
2025020775,2026-01-19,8480220,N. Cates,PHI,VGK,A,F,851,0,0,0,1,2,0,0,2,0,0,0,2,0.02,1,0,0,2,1,1,0,0,0,1,0,2,0,0,0,-0.17,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,1.7,0.9
2025020775,2026-01-19,8484387,M. Michkov,PHI,VGK,A,F,723,0,0,0,1,0,0,0,2,0,0,0,2,0.04,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,-0.07,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,3.4,1.7
2025020775,2026-01-19,8481533,T. Zegras,PHI,VGK,A,F,884,0,0,0,0,0,0,1,0,0,0,0,2,0.15,0,0,0,0,1,0,0,0,0,0,0,1,0,28.0,30.0,-0.15,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,1.7,6.1
2025020775,2026-01-19,8484142,D. Barkey,PHI,VGK,A,F,696,0,0,0,1,0,0,0,2,0,0,0,2,0.04,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,-0.07,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,5.0,1.7
2025020775,2026-01-19,8480015,O. Tippett,PHI,VGK,A,F,868,0,0,0,2,0,0,1,2,0,0,0,2,0.13,2,0,0,0,5,2,0,0,0,1,0,0,0,9.0,13.0,0.15,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,8.1,5.4
2025020775,2026-01-19,8479336,C. Grundstrom,PHI,VGK,A,F,787,0,0,0,1,2,1,0,0,0,0,0,2,0.08,1,0,1,2,4,1,0,0,0,0,0,1,0,0,0,0.02,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,6.6,3.4
2025020775,2026-01-19,8477948,T. Sanheim,PHI,VGK,A,D,1442,0,0,0,0,0,2,1,2,0,0,0,2,0.04,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,-0.05,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,3.4,1.7
2025020775,2026-01-19,8481546,C. York,PHI,VGK,A,D,1341,0,0,0,0,0,4,2,0,0,0,0,2,0.07,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0.2,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,3.4,3.0
2025020775,2026-01-19,8482142,J. Drysdale,PHI,VGK,A,D,1197,0,0,0,0,0,1,0,2,0,0,0,2,0.12,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0.0,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,3.4,5.0
2025020775,2026-01-19,8476372,N. Seeler,PHI,VGK,A,D,1126,0,0,0,3,0,1,1,0,0,0,0,2,0.1,3,0,1,0,5,2,0,1,0,1,0,2,0,22.5,20.0,-0.03,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,8.1,4.2
2025020775,2026-01-19,8482126,E. Andrae,PHI,VGK,A,D,905,0,0,0,0,2,2,0,0,0,0,0,2,0.04,0,0,2,2,2,0,0,0,0,0,0,2,0,40.0,75.5,-0.15,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,3.4,1.7
2025020775,2026-01-19,8478454,N. Juulsen,PHI,VGK,A,D,1051,0,0,0,0,3,1,0,0,0,0,0,2,0.02,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,-0.02,1,2.29,25,4,21,23,57,24,1,0,0,11,2,0,0,22.67,27.09,0,1.7,0.9
2025020775,2026-01-19,8481035,S. Ersson,PHI,VGK,A,G,3600,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1,2.29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020775,2026-01-19,8482783,A. Kolosov,PHI,VGK,A,G,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,1,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
